"V1","V2"
32.4230769230769,0.0128404155363556
32.4423076923077,0.0128635095680224
32.4615384615385,0.0128866441279145
32.4807692307692,0.0129098193057235
32.5,0.0129330351909469
32.5192307692308,0.0129562918728823
32.5384615384615,0.0129795894406228
32.5576923076923,0.0130029279830508
32.5769230769231,0.013026307588833
32.5961538461538,0.0130497283464146
32.6153846153846,0.0130731903440141
32.6346153846154,0.0130966936696171
32.6538461538462,0.0131202384109714
32.6730769230769,0.0131438246555806
32.6923076923077,0.0131674524906986
32.7115384615385,0.013191122003324
32.7307692307692,0.0132148332801938
32.75,0.0132385864077781
32.7692307692308,0.0132623814722734
32.7884615384615,0.0132862185595971
32.8076923076923,0.0133100977553815
32.8269230769231,0.0133340191449673
32.8461538461538,0.0133579828133976
32.8653846153846,0.013381988845412
32.8846153846154,0.0134060373254398
32.9038461538462,0.0134301283375942
32.9230769230769,0.0134542619656655
32.9423076923077,0.0134784382931149
32.9615384615385,0.0135026574030681
32.9807692307692,0.0135269193783087
33,0.0135512243012714
33.0192307692308,0.0135755722072673
33.0384615384615,0.0135999631779307
33.0576923076923,0.0136243972945268
33.0769230769231,0.0136488746379448
33.0961538461538,0.0136733952886912
33.1153846153846,0.0136979593268825
33.1346153846154,0.0137225668322387
33.1538461538462,0.0137472178840762
33.1730769230769,0.0137719125613004
33.1923076923077,0.013796650942399
33.2115384615385,0.0138214331054345
33.2307692307692,0.0138462591280374
33.25,0.0138711290873983
33.2692307692308,0.0138960430602609
33.2884615384615,0.0139210011229149
33.3076923076923,0.0139460033511878
33.3269230769231,0.0139710498204381
33.3461538461538,0.0139961406055472
33.3653846153846,0.014021275780912
33.3846153846154,0.0140464554204373
33.4038461538462,0.0140716795975279
33.4230769230769,0.0140969483850808
33.4423076923077,0.0141222618554773
33.4615384615385,0.0141476200805752
33.4807692307692,0.0141730231317007
33.5,0.0141984710796403
33.5192307692308,0.014223963994633
33.5384615384615,0.0142495019463616
33.5576923076923,0.014275085003945
33.5769230769231,0.0143007132359297
33.5961538461538,0.0143263867102812
33.6153846153846,0.014352105494376
33.6346153846154,0.0143778696549929
33.6538461538462,0.0144036792583045
33.6730769230769,0.0144295343698687
33.6923076923077,0.0144554350546197
33.7115384615385,0.0144813813768598
33.7307692307692,0.0145073734002501
33.75,0.0145334111878021
33.7692307692308,0.0145594948018683
33.7884615384615,0.0145856243041338
33.8076923076923,0.0146117997556067
33.8269230769231,0.0146380212166095
33.8461538461538,0.0146642887467695
33.8653846153846,0.0146906024050097
33.8846153846154,0.0147169622495398
33.9038461538462,0.0147433683378463
33.9230769230769,0.0147698207266838
33.9423076923077,0.0147963194720646
33.9615384615385,0.01482286462925
33.9807692307692,0.0148494562527401
34,0.0148760943962644
34.0192307692308,0.0149027790270044
34.0384615384615,0.01492951019696
34.0576923076923,0.0149562879573304
34.0769230769231,0.014983112358504
34.0961538461538,0.0150099834500489
34.1153846153846,0.0150369012807019
34.1346153846154,0.0150638658983593
34.1538461538462,0.0150908773500662
34.1730769230769,0.0151179356820062
34.1923076923077,0.0151450409394913
34.2115384615385,0.0151721931669513
34.2307692307692,0.0151993924079235
34.25,0.0152266387050418
34.2692307692308,0.0152539321000265
34.2884615384615,0.0152812726336735
34.3076923076923,0.0153086603458433
34.3269230769231,0.0153360952754507
34.3461538461538,0.0153635774604531
34.3653846153846,0.0153911069378406
34.3846153846154,0.015418683743624
34.4038461538462,0.0154463079128245
34.4230769230769,0.0154739794794618
34.4423076923077,0.0155016984765435
34.4615384615385,0.0155294649360536
34.4807692307692,0.0155572788889409
34.5,0.0155851403651079
34.5192307692308,0.0156130493933992
34.5384615384615,0.0156410060015898
34.5576923076923,0.0156690102163736
34.5769230769231,0.0156970620633518
34.5961538461538,0.0157251615670207
34.6153846153846,0.0157533087507604
34.6346153846154,0.0157815036368225
34.6538461538462,0.0158097462463182
34.6730769230769,0.0158380365992065
34.6923076923077,0.0158663747142815
34.7115384615385,0.015894760609161
34.7307692307692,0.0159231943002736
34.75,0.0159516758028466
34.7692307692308,0.0159802051308937
34.7884615384615,0.0160087822972023
34.8076923076923,0.0160374073133213
34.8269230769231,0.0160660801895481
34.8461538461538,0.0160948009349163
34.8653846153846,0.0161235695571827
34.8846153846154,0.0161523860628145
34.9038461538462,0.0161812504569768
34.9230769230769,0.0162101627435191
34.9423076923077,0.0162391229249626
34.9615384615385,0.0162681310024871
34.9807692307692,0.0162971869759178
35,0.0163262908437122
35.0192307692308,0.016355442482323
35.0384615384615,0.016384641887212
35.0576923076923,0.0164138890524323
35.0769230769231,0.0164431839706157
35.0961538461538,0.0164725266329585
35.1153846153846,0.016501917029208
35.1346153846154,0.0165313551476494
35.1538461538462,0.016560840975091
35.1730769230769,0.0165903744968513
35.1923076923077,0.016619955696745
35.2115384615385,0.0166495845570684
35.2307692307692,0.0166792610585863
35.25,0.0167089851805173
35.2692307692308,0.0167387569005198
35.2884615384615,0.0167685761946779
35.3076923076923,0.0167984430374871
35.3269230769231,0.0168283574018399
35.3461538461538,0.0168583192590115
35.3653846153846,0.0168883285786451
35.3846153846154,0.016918385328738
35.4038461538462,0.016948489475626
35.4230769230769,0.0169786409839698
35.4423076923077,0.0170088398167395
35.4615384615385,0.0170390859352002
35.4807692307692,0.0170693792988971
35.5,0.0170997198656408
35.5192307692308,0.0171301075914917
35.5384615384615,0.0171605424307458
35.5576923076923,0.0171910243359189
35.5769230769231,0.0172215532577321
35.5961538461538,0.017252129145096
35.6153846153846,0.0172827519450958
35.6346153846154,0.017313421602976
35.6538461538462,0.0173441380621248
35.6730769230769,0.0173749012640588
35.6923076923077,0.0174057111484076
35.7115384615385,0.017436567652898
35.7307692307692,0.0174674707133384
35.75,0.0174984202636037
35.7692307692308,0.0175294162356188
35.7884615384615,0.0175604585593432
35.8076923076923,0.0175915471627554
35.8269230769231,0.0176226819718364
35.8461538461538,0.0176538629105546
35.8653846153846,0.0176850899008489
35.8846153846154,0.0177163628626135
35.9038461538462,0.0177476817136813
35.9230769230769,0.0177790463698078
35.9423076923077,0.0178104567446552
35.9615384615385,0.0178419127497759
35.9807692307692,0.0178734142945963
36,0.0179049612864005
36.0192307692308,0.0179365534514878
36.0384615384615,0.0179681906925108
36.0576923076923,0.0179998729099309
36.0769230769231,0.0180316000020016
36.0961538461538,0.0180633718647525
36.1153846153846,0.018095188391972
36.1346153846154,0.0181270494751912
36.1538461538462,0.0181589550036672
36.1730769230769,0.0181909048643661
36.1923076923077,0.0182228989419467
36.2115384615385,0.0182549371187434
36.2307692307692,0.0182870192747496
36.25,0.0183191452876007
36.2692307692308,0.0183513150325573
36.2884615384615,0.0183835283824882
36.3076923076923,0.0184157852078538
36.3269230769231,0.0184480853766884
36.3461538461538,0.0184804287545842
36.3653846153846,0.0185128152046734
36.3846153846154,0.0185452445876113
36.4038461538462,0.0185777167615598
36.4230769230769,0.0186102315821693
36.4423076923077,0.0186427889025624
36.4615384615385,0.0186753885733164
36.4807692307692,0.0187080304424459
36.5,0.0187407143553859
36.5192307692308,0.0187734401549745
36.5384615384615,0.0188062076814353
36.5576923076923,0.0188390167723607
36.5769230769231,0.0188718672626941
36.5961538461538,0.0189047589847129
36.6153846153846,0.0189376917680109
36.6346153846154,0.0189706654394812
36.6538461538462,0.0190036798232986
36.6730769230769,0.0190367347409026
36.6923076923077,0.0190698300109794
36.7115384615385,0.0191029654494454
36.7307692307692,0.0191361408694289
36.75,0.0191693560812532
36.7692307692308,0.0192026108924193
36.7884615384615,0.019235905107588
36.8076923076923,0.0192692385285629
36.8269230769231,0.0193026109542728
36.8461538461538,0.0193360221807547
36.8653846153846,0.0193694720011355
36.8846153846154,0.0194029602056156
36.9038461538462,0.019436486581451
36.9230769230769,0.0194700509129356
36.9423076923077,0.0195036529813848
36.9615384615385,0.019537292565117
36.9807692307692,0.0195709694394372
37,0.019604683376619
37.0192307692308,0.0196384338928097
37.0384615384615,0.019672220753832
37.0576923076923,0.0197060437224277
37.0769230769231,0.0197399025582405
37.0961538461538,0.0197737970177986
37.1153846153846,0.019807726854498
37.1346153846154,0.0198416918185852
37.1538461538462,0.0198756916571396
37.1730769230769,0.0199097261140574
37.1923076923077,0.0199437949300336
37.2115384615385,0.0199778978425456
37.2307692307692,0.0200120345858359
37.25,0.0200462048908955
37.2692307692308,0.0200804084854467
37.2884615384615,0.0201146450939265
37.3076923076923,0.0201489144374694
37.3269230769231,0.0201832162338913
37.3461538461538,0.0202175501976723
37.3653846153846,0.0202519160399401
37.3846153846154,0.0202863134684535
37.4038461538462,0.0203207421875859
37.4230769230769,0.0203552018983088
37.4423076923077,0.0203896922981752
37.4615384615385,0.0204242130813035
37.4807692307692,0.0204587639383609
37.5,0.0204933445565477
37.5192307692308,0.0205279546195802
37.5384615384615,0.0205625938076758
37.5576923076923,0.020597261797536
37.5769230769231,0.0206319582623309
37.5961538461538,0.0206666828716834
37.6153846153846,0.020701435291653
37.6346153846154,0.0207362151847207
37.6538461538462,0.020771022209773
37.6730769230769,0.0208058560220863
37.6923076923077,0.0208407162733116
37.7115384615385,0.0208756026114595
37.7307692307692,0.0209105146808843
37.75,0.0209454521222694
37.7692307692308,0.0209804145726119
37.7884615384615,0.0210154016652077
37.8076923076923,0.0210504130296372
37.8269230769231,0.0210854482917496
37.8461538461538,0.0211205070736491
37.8653846153846,0.0211555889936802
37.8846153846154,0.0211906936664131
37.9038461538462,0.0212258207026296
37.9230769230769,0.021260969709309
37.9423076923077,0.0212961402896138
37.9615384615385,0.0213313320428763
37.9807692307692,0.0213665445645845
38,0.0214017774463686
38.0192307692308,0.0214370299771616
38.0384615384615,0.0214723017406026
38.0576923076923,0.0215075923164378
38.0769230769231,0.0215429012805074
38.0961538461538,0.0215782282047329
38.1153846153846,0.0216135726571044
38.1346153846154,0.0216489342016681
38.1538461538462,0.021684312398514
38.1730769230769,0.0217197068037633
38.1923076923077,0.0217551169695569
38.2115384615385,0.0217905424440433
38.2307692307692,0.0218259827713666
38.25,0.0218614374916555
38.2692307692308,0.0218969061410116
38.2884615384615,0.0219323882514984
38.3076923076923,0.02196788335113
38.3269230769231,0.0220033909638607
38.3461538461538,0.0220389106095743
38.3653846153846,0.0220744418040731
38.3846153846154,0.0221099840590688
38.4038461538462,0.0221455368821714
38.4230769230769,0.0221810997768798
38.4423076923077,0.0222166722425724
38.4615384615385,0.0222522537744974
38.4807692307692,0.0222878438637635
38.5,0.0223234419973313
38.5192307692308,0.0223590476580043
38.5384615384615,0.0223946603244204
38.5576923076923,0.0224302794710435
38.5769230769231,0.0224659045681556
38.5961538461538,0.0225015350818489
38.6153846153846,0.0225371704740181
38.6346153846154,0.022572810202353
38.6538461538462,0.0226084537203317
38.6730769230769,0.0226441004772132
38.6923076923077,0.0226797499180312
38.7115384615385,0.0227154014835876
38.7307692307692,0.0227510546104463
38.75,0.0227867087309275
38.7692307692308,0.0228223632731019
38.7884615384615,0.0228580176607856
38.8076923076923,0.022893671313535
38.8269230769231,0.0229293236466419
38.8461538461538,0.0229649740711292
38.8653846153846,0.0230006219937465
38.8846153846154,0.0230362668169663
38.9038461538462,0.0230719079389803
38.9230769230769,0.0231075447536963
38.9423076923077,0.0231431766507349
38.9615384615385,0.0231788030154267
38.9807692307692,0.0232144232288102
39,0.0232500366676294
39.0192307692308,0.0232856423883748
39.0384615384615,0.0233212397591991
39.0576923076923,0.0233568281439643
39.0769230769231,0.0233924069022409
39.0961538461538,0.0234279753893077
39.1153846153846,0.023463532956151
39.1346153846154,0.0234990789494656
39.1538461538462,0.023534612711655
39.1730769230769,0.0235701335808325
39.1923076923077,0.0236056408908223
39.2115384615385,0.023641133971161
39.2307692307692,0.0236766121470999
39.25,0.0237120747396072
39.2692307692308,0.0237475210653706
39.2884615384615,0.0237829504368005
39.3076923076923,0.0238183621620333
39.3269230769231,0.0238537555449351
39.3461538461538,0.0238891298851063
39.3653846153846,0.0239244844778857
39.3846153846154,0.0239598186143556
39.4038461538462,0.0239951315813473
39.4230769230769,0.0240304226614464
39.4423076923077,0.0240656911329994
39.4615384615385,0.0241009362701201
39.4807692307692,0.0241361573426962
39.5,0.024171353616397
39.5192307692308,0.0242065243526808
39.5384615384615,0.0242416688088035
39.5576923076923,0.0242767862378267
39.5769230769231,0.024311875888627
39.5961538461538,0.0243469370059052
39.6153846153846,0.0243819688301966
39.6346153846154,0.0244169705978804
39.6538461538462,0.0244519415411913
39.6730769230769,0.0244868808882304
39.6923076923077,0.0245217878629764
39.7115384615385,0.0245566616852981
39.7307692307692,0.0245915015709668
39.75,0.024626306731669
39.7692307692308,0.0246610763750202
39.7884615384615,0.0246958097045784
39.8076923076923,0.0247305059198587
39.8269230769231,0.024765164216348
39.8461538461538,0.0247997837855201
39.8653846153846,0.0248343638148517
39.8846153846154,0.0248689034878386
39.9038461538462,0.0249034019840122
39.9230769230769,0.0249378584789569
39.9423076923077,0.0249722721443277
39.9615384615385,0.0250066421478682
39.9807692307692,0.0250409676534296
40,0.0250752478209897
40.0192307692308,0.0251094814581856
40.0384615384615,0.0251436677176905
40.0576923076923,0.0251778057483769
40.0769230769231,0.0252118946953379
40.0961538461538,0.0252459336999088
40.1153846153846,0.0252799218996893
40.1346153846154,0.0253138584285669
40.1538461538462,0.0253477424167394
40.1730769230769,0.0253815729907394
40.1923076923077,0.0254153492734586
40.2115384615385,0.0254490703841722
40.2307692307692,0.0254827354385651
40.25,0.0255163435487572
40.2692307692308,0.0255498938233306
40.2884615384615,0.0255833853673559
40.3076923076923,0.0256168172824205
40.3269230769231,0.0256501886666562
40.3461538461538,0.0256834986147685
40.3653846153846,0.0257167462180652
40.3846153846154,0.0257499305644866
40.4038461538462,0.0257830507386358
40.4230769230769,0.0258161058218095
40.4423076923077,0.0258490948920297
40.4615384615385,0.0258820170240756
40.4807692307692,0.025914871289516
40.5,0.0259476567567429
40.5192307692308,0.025980372491005
40.5384615384615,0.0260130175544418
40.5576923076923,0.026045591006119
40.5769230769231,0.0260780919020634
40.5961538461538,0.0261105192952993
40.6153846153846,0.0261428722358851
40.6346153846154,0.0261751497709501
40.6538461538462,0.0262073509447328
40.6730769230769,0.0262394747986189
40.6923076923077,0.0262715203711803
40.7115384615385,0.0263034866982146
40.7307692307692,0.0263353728127853
40.75,0.0263671777452625
40.7692307692308,0.0263989005233638
40.7884615384615,0.0264305401721968
40.8076923076923,0.0264620957143011
40.8269230769231,0.0264935661696912
40.8461538461538,0.0265249505559008
40.8653846153846,0.0265562478880264
40.8846153846154,0.0265874571787725
40.9038461538462,0.0266185774384965
40.9230769230769,0.0266496076752556
40.9423076923077,0.0266805468948524
40.9615384615385,0.0267113941008829
40.9807692307692,0.0267421482947838
41,0.026772808475881
41.0192307692308,0.0268033732817667
41.0384615384615,0.0268338417086037
41.0576923076923,0.0268642127506078
41.0769230769231,0.0268944854000992
41.0961538461538,0.0269246586475538
41.1153846153846,0.0269547314816549
41.1346153846154,0.0269847028893461
41.1538461538462,0.0270145718558843
41.1730769230769,0.0270443373648937
41.1923076923077,0.0270739983984197
41.2115384615385,0.0271035539369846
41.2307692307692,0.0271330029596424
41.25,0.0271623444440355
41.2692307692308,0.0271915773664508
41.2884615384615,0.0272207007018778
41.3076923076923,0.0272497134240655
41.3269230769231,0.0272786145055819
41.3461538461538,0.0273074029178723
41.3653846153846,0.0273360776313193
41.3846153846154,0.0273646376153026
41.4038461538462,0.0273930818382602
41.4230769230769,0.0274214092677496
41.4423076923077,0.0274496188705095
41.4615384615385,0.0274777096125228
41.4807692307692,0.0275056804590788
41.5,0.0275335303748378
41.5192307692308,0.0275612583238943
41.5384615384615,0.0275888632698425
41.5576923076923,0.0276163441758411
41.5769230769231,0.0276437000046793
41.5961538461538,0.0276709297188432
41.6153846153846,0.0276980322805826
41.6346153846154,0.0277250066519785
41.6538461538462,0.0277518517950113
41.6730769230769,0.0277785666716288
41.6923076923077,0.0278051502438159
41.7115384615385,0.0278316014736637
41.7307692307692,0.02785791932344
41.75,0.0278841027556594
41.7692307692308,0.027910150733155
41.7884615384615,0.0279360622191497
41.8076923076923,0.0279618361773284
41.8269230769231,0.0279874715719108
41.8461538461538,0.0280129673677244
41.8653846153846,0.0280383225302781
41.8846153846154,0.0280635360258365
41.9038461538462,0.0280886068214943
41.9230769230769,0.0281135338852516
41.9423076923077,0.0281383161860893
41.9615384615385,0.028162952694045
41.9807692307692,0.0281874423802898
42,0.0282117842172048
42.0192307692308,0.028235976826182
42.0384615384615,0.0282600191837906
42.0576923076923,0.0282839102680601
42.0769230769231,0.0283076490585585
42.0961538461538,0.0283312345364722
42.1153846153846,0.0283546656846843
42.1346153846154,0.0283779414878557
42.1538461538462,0.0284010609325044
42.1730769230769,0.028424023007087
42.1923076923077,0.0284468267020789
42.2115384615385,0.0284694710100564
42.2307692307692,0.0284919549257785
42.25,0.0285142774462684
42.2692307692308,0.0285364375708968
42.2884615384615,0.0285584343014644
42.3076923076923,0.0285802666422849
42.3269230769231,0.028601933600269
42.3461538461538,0.0286234341850081
42.3653846153846,0.0286447674088582
42.3846153846154,0.0286659322870247
42.4038461538462,0.028686927837647
42.4230769230769,0.0287077530818837
42.4423076923077,0.0287284070439977
42.4615384615385,0.028748888751442
42.4807692307692,0.0287691972349456
42.5,0.0287893315285994
42.5192307692308,0.0288092906699429
42.5384615384615,0.0288290737000503
42.5576923076923,0.0288486796636178
42.5769230769231,0.0288681076090502
42.5961538461538,0.0288873565885487
42.6153846153846,0.0289064256581976
42.6346153846154,0.0289253138780523
42.6538461538462,0.0289440203122273
42.6730769230769,0.0289625440289835
42.6923076923077,0.0289808841008168
42.7115384615385,0.0289990396045461
42.7307692307692,0.0290170096214017
42.75,0.0290347932371137
42.7692307692308,0.0290523895420008
42.7884615384615,0.0290697976310586
42.8076923076923,0.0290870166040484
42.8269230769231,0.0291040455655864
42.8461538461538,0.0291208836252322
42.8653846153846,0.0291375298975779
42.8846153846154,0.029153983502337
42.9038461538462,0.0291702435644332
42.9230769230769,0.0291863092140897
42.9423076923077,0.0292021795869183
42.9615384615385,0.0292178538240077
42.9807692307692,0.0292333310720134
43,0.0292486104832458
43.0192307692308,0.0292636907956021
43.0384615384615,0.0292785711757561
43.0576923076923,0.0292932507963214
43.0769230769231,0.0293077288359404
43.0961538461538,0.0293220044793723
43.1153846153846,0.0293360769175812
43.1346153846154,0.0293499453478248
43.1538461538462,0.029363608973742
43.1730769230769,0.0293770670054407
43.1923076923077,0.0293903186595856
43.2115384615385,0.0294033631594858
43.2307692307692,0.0294161997351817
43.25,0.0294288276235322
43.2692307692308,0.0294412460683019
43.2884615384615,0.0294534543202471
43.3076923076923,0.0294654516372026
43.3269230769231,0.0294772372841676
43.3461538461538,0.0294888105333912
43.3653846153846,0.0295001706644585
43.3846153846154,0.0295113169643753
43.4038461538462,0.029522248727653
43.4230769230769,0.0295329652563934
43.4423076923077,0.0295434658603722
43.4615384615385,0.0295537498571239
43.4807692307692,0.0295638165720238
43.5,0.0295736653383721
43.5192307692308,0.0295832954974761
43.5384615384615,0.0295927063987322
43.5576923076923,0.0296018973997078
43.5769230769231,0.0296108678662226
43.5961538461538,0.0296196171724291
43.6153846153846,0.0296281447008933
43.6346153846154,0.029636449842674
43.6538461538462,0.0296445319974026
43.6730769230769,0.0296523905733614
43.6923076923077,0.0296600249875618
43.7115384615385,0.0296674346658225
43.7307692307692,0.0296746190428456
43.75,0.029681577562294
43.7692307692308,0.0296883096768665
43.7884615384615,0.0296948148483735
43.8076923076923,0.0297010925478112
43.8269230769231,0.0297071422554361
43.8461538461538,0.0297129634608374
43.8653846153846,0.0297185556630103
43.8846153846154,0.0297239183704276
43.9038461538462,0.029729051101111
43.9230769230769,0.0297339533827011
43.9423076923077,0.0297386247525275
43.9615384615385,0.0297430647576777
43.9807692307692,0.0297472729550651
44,0.0297512489114963
44.0192307692308,0.0297549918080627
44.0384615384615,0.0297585012352801
44.0576923076923,0.029761776793766
44.0769230769231,0.0297648180943032
44.0961538461538,0.0297676247579026
44.1153846153846,0.0297701964158654
44.1346153846154,0.0297725327098441
44.1538461538462,0.0297746332919027
44.1730769230769,0.0297764978245759
44.1923076923077,0.0297781259809274
44.2115384615385,0.0297795174446074
44.2307692307692,0.0297806719099093
44.25,0.0297815890818243
44.2692307692308,0.0297822686760968
44.2884615384615,0.0297827104192769
44.3076923076923,0.0297829140487738
44.3269230769231,0.0297828793129061
44.3461538461538,0.029782605970953
44.3653846153846,0.029782093793203
44.3846153846154,0.0297813425610025
44.4038461538462,0.0297803520668024
44.4230769230769,0.0297791221142044
44.4423076923077,0.0297776525180058
44.4615384615385,0.0297759431042432
44.4807692307692,0.0297739937102351
44.5,0.0297718041846232
44.5192307692308,0.0297693743874132
44.5384615384615,0.0297667041900129
44.5576923076923,0.0297637934752712
44.5769230769231,0.0297606421375138
44.5961538461538,0.0297572500825794
44.6153846153846,0.0297536172278537
44.6346153846154,0.0297497435023022
44.6538461538462,0.0297456288465021
44.6730769230769,0.029741273212673
44.6923076923077,0.0297366765647058
44.7115384615385,0.0297318388781908
44.7307692307692,0.0297267601404442
44.75,0.0297214403505336
44.7692307692308,0.0297158795193019
44.7884615384615,0.0297100776693901
44.8076923076923,0.0297040348352586
44.8269230769231,0.029697751063207
44.8461538461538,0.0296912264113933
44.8653846153846,0.0296844609498504
44.8846153846154,0.0296774547605029
44.9038461538462,0.0296702079371809
44.9230769230769,0.0296627205856336
44.9423076923077,0.0296549928235408
44.9615384615385,0.0296470247805235
44.9807692307692,0.0296388165981525
45,0.0296303684299562
45.0192307692308,0.0296216801207501
45.0384615384615,0.0296127518520853
45.0576923076923,0.0296035838174816
45.0769230769231,0.0295941762224296
45.0961538461538,0.0295845292843898
45.1153846153846,0.0295746432327915
45.1346153846154,0.02956451830903
45.1538461538462,0.0295541547664613
45.1730769230769,0.0295435528703971
45.1923076923077,0.0295327128980967
45.2115384615385,0.0295216351387583
45.2307692307692,0.0295103198935086
45.25,0.0294987674753908
45.2692307692308,0.029486978209351
45.2884615384615,0.0294749524322239
45.3076923076923,0.0294626904927156
45.3269230769231,0.0294501927513861
45.3461538461538,0.0294374595806296
45.3653846153846,0.0294244913646539
45.3846153846154,0.0294112884994576
45.4038461538462,0.0293978513928062
45.4230769230769,0.0293841804642065
45.4423076923077,0.0293702761448797
45.4615384615385,0.0293561388777327
45.4807692307692,0.0293417691173281
45.5,0.0293271673298527
45.5192307692308,0.0293123339930842
45.5384615384615,0.0292972695963564
45.5576923076923,0.0292819746405237
45.5769230769231,0.0292664496379226
45.5961538461538,0.029250695112333
45.6153846153846,0.0292347115989375
45.6346153846154,0.0292184996442788
45.6538461538462,0.0292020598062166
45.6730769230769,0.0291853926538816
45.6923076923077,0.0291684987676294
45.7115384615385,0.029151378738992
45.7307692307692,0.0291340331706279
45.75,0.0291164626762712
45.7692307692308,0.0290986678806788
45.7884615384615,0.0290806494195761
45.8076923076923,0.0290624079396014
45.8269230769231,0.0290439440982488
45.8461538461538,0.0290252585638093
45.8653846153846,0.0290063520153114
45.8846153846154,0.0289872251424589
45.9038461538462,0.0289678786455683
45.9230769230769,0.0289483132355044
45.9423076923077,0.0289285296336144
45.9615384615385,0.0289085285716607
45.9807692307692,0.0288883107917522
46,0.0288678770462742
46.0192307692308,0.02884722789701
46.0384615384615,0.0288263641200421
46.0576923076923,0.0288052865014965
46.0769230769231,0.0287839958374665
46.0961538461538,0.0287624929339358
46.1153846153846,0.0287407786067001
46.1346153846154,0.0287188536812866
46.1538461538462,0.0286967189928735
46.1730769230769,0.0286743753862071
46.1923076923077,0.028651823715518
46.2115384615385,0.0286290648444362
46.2307692307692,0.0286060996459049
46.25,0.0285829290020923
46.2692307692308,0.0285595538043036
46.2884615384615,0.0285359749528901
46.3076923076923,0.0285121933571586
46.3269230769231,0.0284882099352786
46.3461538461538,0.0284640256141886
46.3653846153846,0.0284396413295014
46.3846153846154,0.0284150580254081
46.4038461538462,0.028390276654581
46.4230769230769,0.0283652981780753
46.4423076923077,0.0283401235652298
46.4615384615385,0.0283147537935665
46.4807692307692,0.028289189848689
46.5,0.0282634327241799
46.5192307692308,0.0282374834214977
46.5384615384615,0.0282113429498713
46.5576923076923,0.0281850123261953
46.5769230769231,0.0281584925749227
46.5961538461538,0.028131784727958
46.6153846153846,0.028104889824548
46.6346153846154,0.028077808911173
46.6538461538462,0.028050543041436
46.6730769230769,0.0280230932759519
46.6923076923077,0.0279954606822349
46.7115384615385,0.0279676463345863
46.7307692307692,0.02793965131398
46.75,0.0279114767079484
46.7692307692308,0.0278831236104669
46.7884615384615,0.027854593121838
46.8076923076923,0.027825886348574
46.8269230769231,0.02779700440328
46.8461538461538,0.0277679484045353
46.8653846153846,0.0277387194767745
46.8846153846154,0.027709318750168
46.9038461538462,0.0276797473605016
46.9230769230769,0.027650006449056
46.9423076923077,0.0276200971624851
46.9615384615385,0.0275900206526941
46.9807692307692,0.0275597780767171
47,0
47.0192307692308,0
47.0384615384615,0
47.0576923076923,0
47.0769230769231,0
47.0961538461538,0
47.1153846153846,0
47.1346153846154,0
47.1538461538462,0
47.1730769230769,0
47.1923076923077,0
47.2115384615385,0
47.2307692307692,0
47.25,0
47.2692307692308,0
47.2884615384615,0
47.3076923076923,0
47.3269230769231,0
47.3461538461538,0
47.3653846153846,0
47.3846153846154,0
47.4038461538462,0
47.4230769230769,0
47.4423076923077,0
47.4615384615385,0
47.4807692307692,0
47.5,0
47.5192307692308,0
47.5384615384615,0
47.5576923076923,0
47.5769230769231,0
47.5961538461538,0
47.6153846153846,0
47.6346153846154,0
47.6538461538462,0
47.6730769230769,0
47.6923076923077,0
47.7115384615385,0
47.7307692307692,0
47.75,0
47.7692307692308,0
47.7884615384615,0
47.8076923076923,0
47.8269230769231,0
47.8461538461538,0
47.8653846153846,0
47.8846153846154,0
47.9038461538462,0
47.9230769230769,0
47.9423076923077,0
47.9615384615385,0
47.9807692307692,0
48,0
48.0192307692308,0
48.0384615384615,0
48.0576923076923,0
48.0769230769231,0
48.0961538461538,0
48.1153846153846,0
48.1346153846154,0
48.1538461538462,0
48.1730769230769,0
48.1923076923077,0
48.2115384615385,0
48.2307692307692,0
48.25,0
48.2692307692308,0
48.2884615384615,0
48.3076923076923,0
48.3269230769231,0
48.3461538461538,0
48.3653846153846,0
48.3846153846154,0
48.4038461538462,0
48.4230769230769,0
48.4423076923077,0
48.4615384615385,0
48.4807692307692,0
48.5,0
48.5192307692308,0
48.5384615384615,0
48.5576923076923,0
48.5769230769231,0
48.5961538461538,0
48.6153846153846,0
48.6346153846154,0
48.6538461538462,0
48.6730769230769,0
48.6923076923077,0
48.7115384615385,0
48.7307692307692,0
48.75,0
48.7692307692308,0
48.7884615384615,0
48.8076923076923,0
48.8269230769231,0
48.8461538461538,0
48.8653846153846,0
48.8846153846154,0
48.9038461538462,0
48.9230769230769,0
48.9423076923077,0
48.9615384615385,0
48.9807692307692,0
49,0
49.0192307692308,0
49.0384615384615,0
49.0576923076923,0
49.0769230769231,0
49.0961538461538,0
49.1153846153846,0
49.1346153846154,0
49.1538461538462,0
49.1730769230769,0
49.1923076923077,0
49.2115384615385,0
49.2307692307692,0
49.25,0
49.2692307692308,0
49.2884615384615,0
49.3076923076923,0
49.3269230769231,0
49.3461538461538,0
49.3653846153846,0
49.3846153846154,0
49.4038461538462,0
49.4230769230769,0
49.4423076923077,0
49.4615384615385,0
49.4807692307692,0
49.5,0
49.5192307692308,0
49.5384615384615,0
49.5576923076923,0
49.5769230769231,0
49.5961538461538,0
49.6153846153846,0
49.6346153846154,0
49.6538461538462,0
49.6730769230769,0
49.6923076923077,0
49.7115384615385,0
49.7307692307692,0
49.75,0
49.7692307692308,0
49.7884615384615,0
49.8076923076923,0
49.8269230769231,0
49.8461538461538,0
49.8653846153846,0
