"time","cashflow"
27.3846153846154,0.0080857241963644
27.4038461538462,0.00810152859942447
27.4230769230769,0.00811735319063803
27.4423076923077,0.00813319800812054
27.4615384615385,0.00814906309019814
27.4807692307692,0.00816494847540771
27.5,0.00818085420249699
27.5192307692308,0.00819678031042461
27.5384615384615,0.00821272683836018
27.5576923076923,0.00822869382568433
27.5769230769231,0.00824468131198879
27.5961538461538,0.00826068933707642
27.6153846153846,0.00827671794096125
27.6346153846154,0.00829276716386854
27.6538461538462,0.0083088370462348
27.6730769230769,0.00832492762870784
27.6923076923077,0.00834103895214673
27.7115384615385,0.0083571710576219
27.7307692307692,0.00837332398641511
27.75,0.00838949778001944
27.7692307692308,0.00840569248013934
27.7884615384615,0.00842190812869057
27.8076923076923,0.00843814476780024
27.8269230769231,0.00845440243980678
27.8461538461538,0.00847068118725988
27.8653846153846,0.00848698105292053
27.8846153846154,0.00850330207976094
27.9038461538462,0.00851964431096452
27.9230769230769,0.00853600778992584
27.9423076923077,0.00855239256025055
27.9615384615385,0.00856879866575539
27.9807692307692,0.00858522615046806
28,0.00860167505862721
28.0192307692308,0.00861814543468232
28.0384615384615,0.00863463732329304
28.0576923076923,0.00865115076932914
28.0769230769231,0.00866768581787105
28.0961538461538,0.0086842425142097
28.1153846153846,0.0087008209038465
28.1346153846154,0.00871742103249319
28.1538461538462,0.00873404294607173
28.1730769230769,0.00875068669071417
28.1923076923077,0.00876735231276257
28.2115384615385,0.00878403985876879
28.2307692307692,0.00880074937549443
28.25,0.00881748090991062
28.2692307692308,0.00883423450919791
28.2884615384615,0.00885101020649456
28.3076923076923,0.00886780804944802
28.3269230769231,0.00888462808591304
28.3461538461538,0.00890147036395154
28.3653846153846,0.00891833493183243
28.3846153846154,0.00893522183803154
28.4038461538462,0.00895213113123138
28.4230769230769,0.00896906286032101
28.4423076923077,0.00898601707439582
28.4615384615385,0.00900299382275739
28.4807692307692,0.00901999315491328
28.5,0.00903701512057684
28.5192307692308,0.00905405976966696
28.5384615384615,0.00907112715230791
28.5576923076923,0.00908821731882906
28.5769230769231,0.00910533031976472
28.5961538461538,0.00912246620585382
28.6153846153846,0.00913962502803971
28.6346153846154,0.0091568068374699
28.6538461538462,0.00917401168549579
28.6730769230769,0.0091912396236724
28.6923076923077,0.00920849070375809
28.7115384615385,0.00922576497771428
28.7307692307692,0.00924306249770513
28.75,0.00926038331609727
28.7692307692308,0.00927772748545947
28.7884615384615,0.00929509505856231
28.8076923076923,0.00931248608837788
28.8269230769231,0.00932990062807943
28.8461538461538,0.009347338731041
28.8653846153846,0.00936480045083711
28.8846153846154,0.00938228584124239
28.9038461538462,0.00939979495623117
28.9230769230769,0.00941732784997715
28.9423076923077,0.00943488457685298
28.9615384615385,0.00945246519142988
28.9807692307692,0.00947006974847725
29,0.0094876983029622
29.0192307692308,0.00950535091004922
29.0384615384615,0.00952302762509931
29.0576923076923,0.00954072850366967
29.0769230769231,0.00955845360151353
29.0961538461538,0.00957620297457975
29.1153846153846,0.00959397667901233
29.1346153846154,0.00961177477114991
29.1538461538462,0.00962959730752533
29.1730769230769,0.00964744434486506
29.1923076923077,0.00966531594008879
29.2115384615385,0.00968321215030884
29.2307692307692,0.00970113303282967
29.25,0.00971907864514733
29.2692307692308,0.00973704904494895
29.2884615384615,0.00975504427114461
29.3076923076923,0.00977306438186219
29.3269230769231,0.00979110943541686
29.3461538461538,0.00980917949031051
29.3653846153846,0.00982727460523126
29.3846153846154,0.00984539483905284
29.4038461538462,0.00986354025083405
29.4230769230769,0.00988171089981818
29.4423076923077,0.00989990684543241
29.4615384615385,0.00991812814728722
29.4807692307692,0.00993637486517575
29.5,0.00995464705907319
29.5192307692308,0.00997294478913613
29.5384615384615,0.00999126811570194
29.5576923076923,0.010009617099288
29.5769230769231,0.0100279918005913
29.5961538461538,0.0100463922804873
29.6153846153846,0.0100648186000297
29.6346153846154,0.0100832708204493
29.6538461538462,0.0101017490031538
29.6730769230769,0.0101202532097265
29.6923076923077,0.010138783501926
29.7115384615385,0.010157339941685
29.7307692307692,0.0101759225911101
29.75,0.0101945315124805
29.7692307692308,0.0102131667682473
29.7884615384615,0.0102318284210332
29.8076923076923,0.0102505165336308
29.8269230769231,0.0102692311690024
29.8461538461538,0.0102879723902792
29.8653846153846,0.0103067402607598
29.8846153846154,0.0103255348439102
29.9038461538462,0.010344356203362
29.9230769230769,0.0103632044029124
29.9423076923077,0.0103820795065226
29.9615384615385,0.010400981578317
29.9807692307692,0.0104199106825827
30,0.0104388668837679
30.0192307692308,0.0104578502464816
30.0384615384615,0.0104768608354917
30.0576923076923,0.0104958987157245
30.0769230769231,0.0105149639522639
30.0961538461538,0.0105340566103504
30.1153846153846,0.0105531767553799
30.1346153846154,0.0105723244529029
30.1538461538462,0.010591499768623
30.1730769230769,0.0106107027683965
30.1923076923077,0.0106299335182305
30.2115384615385,0.0106491920842824
30.2307692307692,0.0106684785328585
30.25,0.010687792930413
30.2692307692308,0.0107071353435467
30.2884615384615,0.0107265058159295
30.3076923076923,0.0107459044145199
30.3269230769231,0.0107653312064167
30.3461538461538,0.0107847862588585
30.3653846153846,0.0108042696392218
30.3846153846154,0.0108237814150205
30.4038461538462,0.0108433216539041
30.4230769230769,0.0108628904236569
30.4423076923077,0.0108824877921965
30.4615384615385,0.0109021138275726
30.4807692307692,0.0109217685979659
30.5,0.0109414521716863
30.5192307692308,0.0109611646171721
30.5384615384615,0.0109809060029885
30.5576923076923,0.011000676397826
